StatusUtils,0.0,0.0,7.0,34,1,0,0.5,0,2,0.0,0.0,0.15555555555555556,0.025166543301258327,0.008064516129032258,0.0,0.5,0.0,0.13333333333333333,com.alibaba.dubbo.common.status.support.StatusUtils
StatusChecker,1.0,1.0,1.0,16,1,0,0.0,0,2,1.0,1.0,0.022222222222222223,0.011843079200592153,0.008064516129032258,0.0,0.0,0.0,0.13333333333333333,com.alibaba.dubbo.common.status.StatusChecker
Log4jLoggerAdapter,0.2553191489361702,0.15625,4.222222222222222,85,8,1,1.0,1,4,0.2553191489361702,0.15625,0.09382716049382717,0.06291635825314582,0.06451612903225806,0.14285714285714285,1.0,0.3333333333333333,0.26666666666666666,com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
Bytes,0.6191950464396285,0.4230769230769231,2.814814814814815,939,53,5,0.092592593,0,3,0.6191950464396285,0.4230769230769231,0.06255144032921811,0.695040710584752,0.4274193548387097,0.7142857142857143,0.092592593,0.0,0.2,com.alibaba.dubbo.common.io.Bytes
JdkCompiler,0.0,0.0,2.4583333333333335,239,1,1,0.5,2,5,0.0,0.0,0.05462962962962963,0.17690599555884529,0.008064516129032258,0.14285714285714285,0.5,0.6666666666666666,0.3333333333333333,com.alibaba.dubbo.common.compiler.support.JdkCompiler
Version,0.5254237288135594,0.3181818181818182,4.0,125,8,4,0.888888889,0,3,0.5254237288135594,0.3181818181818182,0.08888888888888889,0.0925240562546262,0.06451612903225806,0.5714285714285714,0.888888889,0.0,0.2,com.alibaba.dubbo.common.Version
SimpleDataStore,0.8421052631578947,0.625,2.75,41,4,1,0.8,1,1,0.8421052631578947,0.625,0.06111111111111111,0.030347890451517395,0.03225806451612903,0.14285714285714285,0.8,0.3333333333333333,0.06666666666666667,com.alibaba.dubbo.common.store.support.SimpleDataStore
CompactedJavaSerialization,0.6,1.0,1.0,22,4,0,0.8,1,6,0.6,1.0,0.022222222222222223,0.01628423390081421,0.03225806451612903,0.0,0.8,0.3333333333333333,0.4,com.alibaba.dubbo.common.serialize.support.java.CompactedJavaSerialization
JSONConverter,1.0,1.0,1.0,27,2,0,0.0,0,1,1.0,1.0,0.022222222222222223,0.01998519615099926,0.016129032258064516,0.0,0.0,0.0,0.06666666666666667,com.alibaba.dubbo.common.json.JSONConverter
JsonObjectOutput,0.8333333333333334,1.0,1.0,79,12,1,0.923076923,2,2,0.8333333333333334,1.0,0.022222222222222223,0.05847520355292376,0.0967741935483871,0.14285714285714285,0.923076923,0.6666666666666666,0.13333333333333333,com.alibaba.dubbo.common.serialize.support.json.JsonObjectOutput
Compiler,1.0,1.0,1.0,18,1,0,0.0,0,1,1.0,1.0,0.022222222222222223,0.013323464100666173,0.008064516129032258,0.0,0.0,0.0,0.06666666666666667,com.alibaba.dubbo.common.compiler.Compiler
CollectionUtils,0.8522727272727273,0.7325581395348837,5.333333333333333,183,13,1,1.0,0,0,0.8522727272727273,0.7325581395348837,0.11851851851851851,0.13545521835677277,0.10483870967741936,0.14285714285714285,1.0,0.0,0.0,com.alibaba.dubbo.common.utils.CollectionUtils
ActivateComparator,0.3611111111111111,0.21153846153846154,35.0,62,1,0,0.5,0,3,0.3611111111111111,0.21153846153846154,0.7777777777777778,0.0458919319022946,0.008064516129032258,0.0,0.5,0.0,0.2,com.alibaba.dubbo.common.extension.support.ActivateComparator
SpiExtensionFactory,1.0,0.8333333333333334,5.0,18,1,0,0.5,1,3,1.0,0.8333333333333334,0.1111111111111111,0.013323464100666173,0.008064516129032258,0.0,0.5,0.3333333333333333,0.2,com.alibaba.dubbo.common.extension.factory.SpiExtensionFactory
GenericDataInput,0.7889447236180904,0.5291005291005291,20.235294117647058,371,15,3,0.9375,1,2,0.7889447236180904,0.5291005291005291,0.44967320261437904,0.27461139896373055,0.12096774193548387,0.42857142857142855,0.9375,0.3333333333333333,0.13333333333333333,com.alibaba.dubbo.common.serialize.support.dubbo.GenericDataInput
CompatibleTypeUtils,0.7912087912087912,0.7735849056603774,45.0,130,1,1,0.0,0,1,0.7912087912087912,0.7735849056603774,1.0,0.09622501850481126,0.008064516129032258,0.14285714285714285,0.0,0.0,0.06666666666666667,com.alibaba.dubbo.common.utils.CompatibleTypeUtils
Stack,0.7,0.45,2.4,126,9,1,0.0,0,0,0.7,0.45,0.05333333333333333,0.09326424870466321,0.07258064516129033,0.14285714285714285,0.0,0.0,0.0,com.alibaba.dubbo.common.utils.Stack
DataInput,1.0,1.0,1.0,79,9,0,0.0,0,0,1.0,1.0,0.022222222222222223,0.05847520355292376,0.07258064516129033,0.0,0.0,0.0,0.0,com.alibaba.dubbo.common.serialize.DataInput
DubboSerialization,0.6,1.0,1.0,22,4,0,0.8,1,6,0.6,1.0,0.022222222222222223,0.01628423390081421,0.03225806451612903,0.0,0.8,0.3333333333333333,0.4,com.alibaba.dubbo.common.serialize.support.dubbo.DubboSerialization
ClassGenerator,0.44871794871794873,0.2653061224489796,2.8181818181818183,348,31,2,0.96875,0,2,0.44871794871794873,0.2653061224489796,0.06262626262626263,0.25758697261287933,0.25,0.2857142857142857,0.96875,0.0,0.13333333333333333,com.alibaba.dubbo.common.bytecode.ClassGenerator
LRUCache,0.0975609756097561,0.0,1.4545454545454546,95,9,2,1.0,0,0,0.0975609756097561,0.0,0.03232323232323232,0.07031828275351591,0.07258064516129033,0.2857142857142857,1.0,0.0,0.0,com.alibaba.dubbo.common.utils.LRUCache
JavaBeanDescriptor,0.75,0.625,2.0714285714285716,196,26,6,0.962962963,0,1,0.75,0.625,0.046031746031746035,0.14507772020725387,0.20967741935483872,0.8571428571428571,0.962962963,0.0,0.06666666666666667,com.alibaba.dubbo.common.beanutil.JavaBeanDescriptor
JdkLogger,0.0,1.0,1.0,89,20,1,1.0,1,1,0.0,1.0,0.022222222222222223,0.06587712805329386,0.16129032258064516,0.14285714285714285,1.0,0.3333333333333333,0.06666666666666667,com.alibaba.dubbo.common.logger.jdk.JdkLogger
FastJsonSerialization,0.6,1.0,1.0,24,4,0,0.8,1,6,0.6,1.0,0.022222222222222223,0.01776461880088823,0.03225806451612903,0.0,0.8,0.3333333333333333,0.4,com.alibaba.dubbo.common.serialize.support.json.FastJsonSerialization
NativeJavaObjectOutput,0.6842105263157895,0.5,1.1333333333333333,77,13,1,0.928571429,2,2,0.6842105263157895,0.5,0.025185185185185185,0.05699481865284974,0.10483870967741936,0.14285714285714285,0.928571429,0.6666666666666666,0.13333333333333333,com.alibaba.dubbo.common.serialize.support.nativejava.NativeJavaObjectOutput
ObjectInput,1.0,1.0,1.0,31,3,0,0.0,1,1,1.0,1.0,0.022222222222222223,0.0229459659511473,0.024193548387096774,0.0,0.0,0.3333333333333333,0.06666666666666667,com.alibaba.dubbo.common.serialize.ObjectInput
UnsafeStringWriter,0.0,0.0,1.8461538461538463,95,11,1,0.916666667,0,0,0.0,0.0,0.041025641025641026,0.07031828275351591,0.08870967741935484,0.14285714285714285,0.916666667,0.0,0.0,com.alibaba.dubbo.common.io.UnsafeStringWriter
GenericDataFlags,1.0,1.0,0.0,51,0,0,0.0,0,0,1.0,1.0,0.0,0.03774981495188749,0.0,0.0,0.0,0.0,0.0,com.alibaba.dubbo.common.serialize.support.dubbo.GenericDataFlags
Yylex,0.8174157303370787,0.6568627450980392,6.15,783,18,5,0.315789474,0,2,0.8174157303370787,0.6568627450980392,0.1366666666666667,0.5795706883789785,0.14516129032258066,0.7142857142857143,0.315789474,0.0,0.13333333333333333,com.alibaba.dubbo.common.json.Yylex
CachedThreadPool,0.0,0.0,3.0,22,1,0,0.5,1,5,0.0,0.0,0.06666666666666667,0.01628423390081421,0.008064516129032258,0.0,0.5,0.3333333333333333,0.3333333333333333,com.alibaba.dubbo.common.threadpool.support.cached.CachedThreadPool
LogHelper,0.0,0.0,3.8125,159,15,0,0.9375,0,1,0.0,0.0,0.08472222222222223,0.11769059955588453,0.12096774193548387,0.0,0.9375,0.0,0.06666666666666667,com.alibaba.dubbo.common.utils.LogHelper
JavassistCompiler,0.6825396825396826,0.5333333333333333,16.0,93,1,1,0.5,2,3,0.6825396825396826,0.5333333333333333,0.35555555555555557,0.0688378978534419,0.008064516129032258,0.14285714285714285,0.5,0.6666666666666666,0.2,com.alibaba.dubbo.common.compiler.support.JavassistCompiler
JSON,0.6312056737588653,0.74,7.0,734,18,3,0.315789474,0,13,0.6312056737588653,0.74,0.15555555555555556,0.543301258327165,0.14516129032258066,0.42857142857142855,0.315789474,0.0,0.8666666666666667,com.alibaba.dubbo.common.json.JSON
PojoUtils,0.6728395061728395,0.6261261261261262,11.058823529411764,552,15,2,0.875,0,4,0.6728395061728395,0.6261261261261262,0.2457516339869281,0.4085862324204293,0.12096774193548387,0.2857142857142857,0.875,0.0,0.26666666666666666,com.alibaba.dubbo.common.utils.PojoUtils
NativeJavaSerialization,0.0,1.0,1.0,23,4,0,0.8,1,6,0.0,1.0,0.022222222222222223,0.017024426350851222,0.03225806451612903,0.0,0.8,0.3333333333333333,0.4,com.alibaba.dubbo.common.serialize.support.nativejava.NativeJavaSerialization
GenericJSONConverter,0.9426751592356688,0.8333333333333334,3.0526315789473686,437,2,2,1.0,1,7,0.9426751592356688,0.8333333333333334,0.06783625730994153,0.3234641006661732,0.016129032258064516,0.2857142857142857,1.0,0.3333333333333333,0.4666666666666667,com.alibaba.dubbo.common.json.GenericJSONConverter
ClassUtils,0.0,0.0,5.0256410256410255,387,38,1,0.974358974,0,0,0.0,0.0,0.11168091168091168,0.28645447816432273,0.3064516129032258,0.14285714285714285,0.974358974,0.0,0.0,com.alibaba.dubbo.common.compiler.support.ClassUtils
NoSuchMethodException,0.5,1.0,1.0,20,0,0,0.0,0,0,0.5,1.0,0.022222222222222223,0.014803849000740192,0.0,0.0,0.0,0.0,0.0,com.alibaba.dubbo.common.bytecode.NoSuchMethodException
JclLoggerAdapter,0.0,1.0,1.0,31,6,2,1.0,1,4,0.0,1.0,0.022222222222222223,0.0229459659511473,0.04838709677419355,0.2857142857142857,1.0,0.3333333333333333,0.26666666666666666,com.alibaba.dubbo.common.logger.jcl.JclLoggerAdapter
ClassHelper,0.6440677966101694,0.3181818181818182,2.7777777777777777,180,9,2,0.5,0,0,0.6440677966101694,0.3181818181818182,0.06172839506172839,0.13323464100666174,0.07258064516129033,0.2857142857142857,0.5,0.0,0.0,com.alibaba.dubbo.common.utils.ClassHelper
LogUtil,0.20754716981132076,0.0625,2.7,97,10,1,0.909090909,0,4,0.20754716981132076,0.0625,0.060000000000000005,0.07179866765358993,0.08064516129032258,0.14285714285714285,0.909090909,0.0,0.26666666666666666,com.alibaba.dubbo.common.utils.LogUtil
Proxy,0.68,0.43103448275862066,7.375,253,5,2,0.166666667,0,3,0.68,0.43103448275862066,0.1638888888888889,0.18726868985936343,0.04032258064516129,0.2857142857142857,0.166666667,0.0,0.2,com.alibaba.dubbo.common.bytecode.Proxy
Hessian2ObjectInput,0.9375,1.0,1.0,78,12,1,0.923076923,2,2,0.9375,1.0,0.022222222222222223,0.05773501110288675,0.0967741935483871,0.14285714285714285,0.923076923,0.6666666666666666,0.13333333333333333,com.alibaba.dubbo.common.serialize.support.hessian.Hessian2ObjectInput
Hessian2SerializerFactory,1.0,1.0,1.0,13,1,0,1.0,0,0,1.0,1.0,0.022222222222222223,0.009622501850481125,0.008064516129032258,0.0,1.0,0.0,0.0,com.alibaba.dubbo.common.serialize.support.hessian.Hessian2SerializerFactory
JSONVisitor,1.0,1.0,1.0,92,10,0,0.0,0,1,1.0,1.0,0.022222222222222223,0.06809770540340489,0.08064516129032258,0.0,0.0,0.0,0.06666666666666667,com.alibaba.dubbo.common.json.JSONVisitor
StringUtils,0.5810055865921788,0.524390243902439,4.961538461538462,422,25,4,0.384615385,0,6,0.5810055865921788,0.524390243902439,0.11025641025641025,0.31236121391561805,0.20161290322580644,0.5714285714285714,0.384615385,0.0,0.4,com.alibaba.dubbo.common.utils.StringUtils
LoggerFactory,0.37777777777777777,0.25,1.75,125,7,1,0.125,0,9,0.37777777777777777,0.25,0.03888888888888889,0.0925240562546262,0.056451612903225805,0.14285714285714285,0.125,0.0,0.6,com.alibaba.dubbo.common.logger.LoggerFactory
JsonObjectInput,0.6,0.8333333333333334,3.1333333333333333,127,13,1,0.928571429,2,4,0.6,0.8333333333333334,0.06962962962962962,0.09400444115470022,0.10483870967741936,0.14285714285714285,0.928571429,0.6666666666666666,0.26666666666666666,com.alibaba.dubbo.common.serialize.support.json.JsonObjectInput
FastJsonObjectOutput,0.9428571428571428,1.0,1.0,72,12,1,0.923076923,2,1,0.9428571428571428,1.0,0.022222222222222223,0.053293856402664694,0.0967741935483871,0.14285714285714285,0.923076923,0.6666666666666666,0.06666666666666667,com.alibaba.dubbo.common.serialize.support.json.FastJsonObjectOutput
ObjectOutput,1.0,1.0,1.0,15,1,0,0.0,1,1,1.0,1.0,0.022222222222222223,0.011102886750555145,0.008064516129032258,0.0,0.0,0.3333333333333333,0.06666666666666667,com.alibaba.dubbo.common.serialize.ObjectOutput
JavaSerialization,0.6,1.0,1.0,22,4,0,0.8,1,6,0.6,1.0,0.022222222222222223,0.01628423390081421,0.03225806451612903,0.0,0.8,0.3333333333333333,0.4,com.alibaba.dubbo.common.serialize.support.java.JavaSerialization
Holder,1.0,1.0,1.0,18,2,1,0.666666667,0,0,1.0,1.0,0.022222222222222223,0.013323464100666173,0.016129032258064516,0.14285714285714285,0.666666667,0.0,0.0,com.alibaba.dubbo.common.utils.Holder
JSONArray,0.14705882352941177,0.0,2.2857142857142856,176,14,1,0.0,1,4,0.14705882352941177,0.0,0.050793650793650794,0.13027387120651368,0.11290322580645161,0.14285714285714285,0.0,0.3333333333333333,0.26666666666666666,com.alibaba.dubbo.common.json.JSONArray
ReflectUtils,0.5878524945770065,0.5649038461538461,7.386363636363637,984,43,3,0.431818182,0,2,0.5878524945770065,0.5649038461538461,0.16414141414141414,0.7283493708364175,0.3467741935483871,0.42857142857142855,0.431818182,0.0,0.13333333333333333,com.alibaba.dubbo.common.utils.ReflectUtils
JSONNode,1.0,1.0,1.0,17,1,0,0.0,0,2,1.0,1.0,0.022222222222222223,0.012583271650629163,0.008064516129032258,0.0,0.0,0.0,0.13333333333333333,com.alibaba.dubbo.common.json.JSONNode
ExtensionFactory,1.0,1.0,1.0,19,1,0,0.0,0,1,1.0,1.0,0.022222222222222223,0.014063656550703183,0.008064516129032258,0.0,0.0,0.0,0.06666666666666667,com.alibaba.dubbo.common.extension.ExtensionFactory
NoSuchPropertyException,0.5,1.0,1.0,20,0,0,0.0,0,0,0.5,1.0,0.022222222222222223,0.014803849000740192,0.0,0.0,0.0,0.0,0.0,com.alibaba.dubbo.common.bytecode.NoSuchPropertyException
AtomicPositiveInteger,0.5970149253731343,0.48,2.909090909090909,167,20,1,0.952380952,0,0,0.5970149253731343,0.48,0.06464646464646465,0.1236121391561806,0.16129032258064516,0.14285714285714285,0.952380952,0.0,0.0,com.alibaba.dubbo.common.utils.AtomicPositiveInteger
JavaBeanSerializeUtil,0.8113879003558719,0.6861702127659575,9.352941176470589,435,16,4,0.882352941,0,6,0.8113879003558719,0.6861702127659575,0.20784313725490197,0.3219837157660992,0.12903225806451613,0.5714285714285714,0.882352941,0.0,0.4,com.alibaba.dubbo.common.beanutil.JavaBeanSerializeUtil
LimitedThreadPool,0.0,0.0,3.0,20,1,0,0.5,1,5,0.0,0.0,0.06666666666666667,0.014803849000740192,0.008064516129032258,0.0,0.5,0.3333333333333333,0.3333333333333333,com.alibaba.dubbo.common.threadpool.support.limited.LimitedThreadPool
