AbstractMemcacheObject,0.5,0.0,1.6666666666666667,25,2,1,0.666666667,1,1,0.5,0.0,0.2873563218390805,0.10638297872340426,0.07407407407407407,0.1,0.6913580252418838,0.2,0.09090909090909091,io.netty.handler.codec.memcache.AbstractMemcacheObject
FullMemcacheMessage,1.0,1.0,1.0,24,6,0,0.857142857,3,2,1.0,1.0,0.1724137931034483,0.10212765957446808,0.2222222222222222,0.0,0.8888888890041153,0.6,0.18181818181818182,io.netty.handler.codec.memcache.FullMemcacheMessage
AbstractMemcacheObjectDecoder,1.0,1.0,0.0,8,0,0,0.0,0,0,1.0,1.0,0.0,0.03404255319148936,0.0,0.0,0.0,0.0,0.0,io.netty.handler.codec.memcache.AbstractMemcacheObjectDecoder
FullBinaryMemcacheResponse,1.0,1.0,1.0,23,6,0,0.857142857,4,2,1.0,1.0,0.1724137931034483,0.09787234042553192,0.2222222222222222,0.0,0.8888888890041153,0.8,0.18181818181818182,io.netty.handler.codec.memcache.binary.FullBinaryMemcacheResponse
MemcacheMessage,1.0,1.0,1.0,23,4,0,0.4,1,1,1.0,1.0,0.1724137931034483,0.09787234042553192,0.14814814814814814,0.0,0.41481481493772293,0.2,0.09090909090909091,io.netty.handler.codec.memcache.MemcacheMessage
FullBinaryMemcacheRequest,1.0,1.0,1.0,23,6,0,0.857142857,4,2,1.0,1.0,0.1724137931034483,0.09787234042553192,0.2222222222222222,0.0,0.8888888890041153,0.8,0.18181818181818182,io.netty.handler.codec.memcache.binary.FullBinaryMemcacheRequest
BinaryMemcacheRequestEncoder,1.0,1.0,1.0,20,1,0,0.5,0,3,1.0,1.0,0.1724137931034483,0.0851063829787234,0.037037037037037035,0.0,0.5185185186721537,0.0,0.2727272727272727,io.netty.handler.codec.memcache.binary.BinaryMemcacheRequestEncoder
BinaryMemcacheRequestDecoder,0.9411764705882353,1.0,1.0,34,2,0,0.666666667,0,4,0.9411764705882353,1.0,0.1724137931034483,0.14468085106382977,0.07407407407407407,0.0,0.6913580252418838,0.0,0.36363636363636365,io.netty.handler.codec.memcache.binary.BinaryMemcacheRequestDecoder
MemcacheContent,1.0,1.0,1.0,28,6,0,0.857142857,1,3,1.0,1.0,0.1724137931034483,0.11914893617021277,0.2222222222222222,0.0,0.8888888890041153,0.2,0.2727272727272727,io.netty.handler.codec.memcache.MemcacheContent
BinaryMemcacheOpcodes,0.0,1.0,1.0,48,0,0,0.0,0,1,0.0,1.0,0.1724137931034483,0.20425531914893616,0.0,0.0,0.0,0.0,0.09090909090909091,io.netty.handler.codec.memcache.binary.BinaryMemcacheOpcodes
AbstractBinaryMemcacheDecoder,0.6385542168674698,0.71875,4.888888888888889,235,7,1,0.125,1,9,0.6385542168674698,0.71875,0.8429118773946361,1.0,0.25925925925925924,0.1,0.12962962966803843,0.2,0.8181818181818182,io.netty.handler.codec.memcache.binary.AbstractBinaryMemcacheDecoder
DefaultFullBinaryMemcacheRequest,0.3235294117647059,0.16666666666666666,1.3333333333333333,103,10,1,0.909090909,5,3,0.3235294117647059,0.16666666666666666,0.22988505747126436,0.43829787234042555,0.37037037037037035,0.1,0.9427609429460033,1.0,0.2727272727272727,io.netty.handler.codec.memcache.binary.DefaultFullBinaryMemcacheRequest
DefaultLastMemcacheContent,0.3333333333333333,1.0,1.0,47,6,0,0.857142857,3,2,0.3333333333333333,1.0,0.1724137931034483,0.2,0.2222222222222222,0.0,0.8888888890041153,0.6,0.18181818181818182,io.netty.handler.codec.memcache.DefaultLastMemcacheContent
DefaultBinaryMemcacheRequest,0.7142857142857143,1.0,1.0,83,6,1,0.857142857,4,2,0.7142857142857143,1.0,0.1724137931034483,0.35319148936170214,0.2222222222222222,0.1,0.8888888890041153,0.8,0.18181818181818182,io.netty.handler.codec.memcache.binary.DefaultBinaryMemcacheRequest
DefaultBinaryMemcacheResponse,0.5238095238095238,1.0,1.0,83,6,1,0.857142857,4,2,0.5238095238095238,1.0,0.1724137931034483,0.35319148936170214,0.2222222222222222,0.1,0.8888888890041153,0.8,0.18181818181818182,io.netty.handler.codec.memcache.binary.DefaultBinaryMemcacheResponse
AbstractBinaryMemcacheMessage,0.7037037037037037,0.3333333333333333,1.3214285714285714,200,27,10,0.964285714,3,2,0.7037037037037037,0.3333333333333333,0.22783251231527094,0.851063829787234,1.0,1.0,1.0,0.6,0.18181818181818182,io.netty.handler.codec.memcache.binary.AbstractBinaryMemcacheMessage
AbstractBinaryMemcacheEncoder,1.0,0.75,2.5,62,4,1,0.2,0,2,1.0,0.75,0.4310344827586207,0.26382978723404255,0.14814814814814814,0.1,0.20740740746886147,0.0,0.18181818181818182,io.netty.handler.codec.memcache.binary.AbstractBinaryMemcacheEncoder
BinaryMemcacheResponseStatus,0.0,1.0,1.0,21,0,0,0.0,0,1,0.0,1.0,0.1724137931034483,0.08936170212765958,0.0,0.0,0.0,0.0,0.09090909090909091,io.netty.handler.codec.memcache.binary.BinaryMemcacheResponseStatus
BinaryMemcacheClientCodec,0.0,1.0,2.0,93,0,0,0.0,0,5,0.0,1.0,0.3448275862068966,0.39574468085106385,0.0,0.0,0.0,0.0,0.45454545454545453,io.netty.handler.codec.memcache.binary.BinaryMemcacheClientCodec
BinaryMemcacheResponseDecoder,0.9411764705882353,1.0,1.0,34,2,0,0.666666667,0,4,0.9411764705882353,1.0,0.1724137931034483,0.14468085106382977,0.07407407407407407,0.0,0.6913580252418838,0.0,0.36363636363636365,io.netty.handler.codec.memcache.binary.BinaryMemcacheResponseDecoder
BinaryMemcacheMessage,1.0,1.0,1.0,183,24,0,0.08,2,4,1.0,1.0,0.1724137931034483,0.7787234042553192,0.8888888888888888,0.0,0.08296296298754459,0.4,0.36363636363636365,io.netty.handler.codec.memcache.binary.BinaryMemcacheMessage
BinaryMemcacheResponse,1.0,1.0,1.0,31,6,0,0.571428571,3,1,1.0,1.0,0.1724137931034483,0.13191489361702127,0.2222222222222222,0.0,0.5925925923237312,0.6,0.09090909090909091,io.netty.handler.codec.memcache.binary.BinaryMemcacheResponse
BinaryMemcacheResponseEncoder,0.0,1.0,1.0,20,1,0,0.5,0,3,0.0,1.0,0.1724137931034483,0.0851063829787234,0.037037037037037035,0.0,0.5185185186721537,0.0,0.2727272727272727,io.netty.handler.codec.memcache.binary.BinaryMemcacheResponseEncoder
AbstractMemcacheObjectAggregator,0.8888888888888888,1.0,1.1428571428571428,57,6,0,0.857142857,0,8,0.8888888888888888,1.0,0.19704433497536944,0.2425531914893617,0.2222222222222222,0.0,0.8888888890041153,0.0,0.7272727272727273,io.netty.handler.codec.memcache.AbstractMemcacheObjectAggregator
BinaryMemcacheServerCodec,0.0,1.0,1.0,18,0,0,0.0,0,3,0.0,1.0,0.1724137931034483,0.07659574468085106,0.0,0.0,0.0,0.0,0.2727272727272727,io.netty.handler.codec.memcache.binary.BinaryMemcacheServerCodec
DefaultFullBinaryMemcacheResponse,0.0,0.0,1.3333333333333333,103,10,1,0.909090909,5,3,0.0,0.0,0.22988505747126436,0.43829787234042555,0.37037037037037035,0.1,0.9427609429460033,1.0,0.2727272727272727,io.netty.handler.codec.memcache.binary.DefaultFullBinaryMemcacheResponse
LastMemcacheContent,1.0,1.0,1.0555555555555556,90,6,0,0.857142857,2,1,1.0,1.0,0.18199233716475097,0.3829787234042553,0.2222222222222222,0.0,0.8888888890041153,0.4,0.09090909090909091,io.netty.handler.codec.memcache.LastMemcacheContent
MemcacheObject,1.0,1.0,0.0,4,0,0,0.0,0,0,1.0,1.0,0.0,0.01702127659574468,0.0,0.0,0.0,0.0,0.0,io.netty.handler.codec.memcache.MemcacheObject
BinaryMemcacheRequest,1.0,1.0,1.0,31,6,0,0.571428571,3,1,1.0,1.0,0.1724137931034483,0.13191489361702127,0.2222222222222222,0.0,0.5925925923237312,0.6,0.09090909090909091,io.netty.handler.codec.memcache.binary.BinaryMemcacheRequest
AbstractMemcacheObjectEncoder,0.6896551724137931,0.40625,5.8,89,5,1,0.333333333,0,4,0.6896551724137931,0.40625,1.0,0.37872340425531914,0.18518518518518517,0.1,0.3456790121024234,0.0,0.36363636363636365,io.netty.handler.codec.memcache.AbstractMemcacheObjectEncoder
DefaultMemcacheContent,0.42857142857142855,0.5,1.1666666666666667,77,11,1,0.916666667,2,2,0.42857142857142855,0.5,0.20114942528735635,0.3276595744680851,0.4074074074074074,0.1,0.9506172845779607,0.4,0.18181818181818182,io.netty.handler.codec.memcache.DefaultMemcacheContent
BinaryMemcacheObjectAggregator,0.5483870967741935,0.25,2.0,65,4,0,0.8,0,11,0.5483870967741935,0.25,0.3448275862068966,0.2765957446808511,0.14814814814814814,0.0,0.8296296298754459,0.0,1.0,io.netty.handler.codec.memcache.binary.BinaryMemcacheObjectAggregator
